date_time,nwp_globalirrad,nwp_directirrad,nwp_temperature,nwp_humidity,nwp_windspeed,nwp_winddirection,nwp_pressure,lmd_totalirrad,lmd_diffuseirrad,lmd_temperature,lmd_pressure,lmd_winddirection,lmd_windspeed,power
2018-08-17 18:15:00,0.0,0.0,20.99,87.61,1.59,26.84,1005.21,0,0,23.6,1003.5,129,0.0,0.0
2018-08-17 18:30:00,0.0,0.0,20.91,87.53,1.66,28.85,1004.98,0,0,23.700001,1003.599976,28,0.3,0.0
2018-08-17 18:45:00,0.0,0.0,20.83,87.47,1.8,28.25,1004.96,0,0,24.200001,1003.5,38,0.6,0.0
2018-08-17 19:00:00,0.0,0.0,20.75,87.43,1.95,24.11,1005.04,0,0,24.1,1003.7000119999999,162,0.0,0.0
2018-08-17 19:15:00,0.0,0.0,20.63,87.6,2.08,19.28,1004.96,0,0,24.200001,1003.5,104,0.0,0.0
2018-08-17 19:30:00,0.0,0.0,20.51,87.85,2.16,12.75,1004.78,0,0,23.9,1003.599976,141,0.4,0.0
2018-08-17 19:45:00,0.0,0.0,20.44,88.21,2.21,6.86,1005.02,0,0,23.9,1003.5,303,0.3,0.0
2018-08-17 20:00:00,0.0,0.0,20.4,88.4,2.23,1.83,1005.29,0,0,23.4,1003.5,326,0.6,0.0
2018-08-17 20:15:00,0.0,0.0,20.3,88.96,2.23,358.98,1005.27,0,0,23.200001,1003.5,225,0.0,0.0
2018-08-17 20:30:00,0.0,0.0,20.25,89.37,2.19,0.1,1005.26,0,0,22.799999,1003.5,225,0.0,0.0
2018-08-17 20:45:00,0.0,0.0,20.11,90.06,2.13,4.05,1005.27,0,0,22.9,1003.400024,321,0.4,0.0
2018-08-17 21:00:00,0.0,0.0,20.06,90.53,2.04,9.13,1005.31,0,0,23.0,1003.400024,2,0.4,0.0
2018-08-17 21:15:00,0.0,0.0,20.15,90.28,1.93,15.05,1005.31,0,0,23.4,1003.599976,327,0.2,0.0
2018-08-17 21:30:00,0.0,0.0,20.18,90.16,1.88,18.28,1005.23,0,0,23.299999,1003.5,14,1.2,0.0
2018-08-17 21:45:00,0.07,0.0,20.2,90.07,1.85,20.86,1005.14,1,1,23.4,1003.5,342,0.9,0.0
2018-08-17 22:00:00,2.84,0.17,20.28,89.95,1.81,22.94,1005.03,9,7,23.4,1003.599976,359,0.9,0.0
2018-08-17 22:15:00,9.06,2.64,20.43,89.62,1.73,26.76,1004.97,37,30,23.700001,1003.7000119999999,1,0.4,0.193359
2018-08-17 22:30:00,14.87,9.67,20.55,89.55,1.57,32.06,1005.05,69,52,24.299999,1003.900024,16,0.9,0.355078
2018-08-17 22:45:00,29.38,21.95,20.83,88.84,1.38,32.8,1005.1,78,56,25.0,1003.900024,40,0.7,0.40429699999999996
2018-08-17 23:00:00,34.28,26.42,21.14,88.7,1.27,28.94,1005.18,117,81,24.9,1003.900024,44,1.5,0.720703
2018-08-17 23:15:00,63.83,52.95,21.83,86.62,1.47,27.57,1005.24,135,109,25.4,1004.0,31,1.2,0.801562
2018-08-17 23:30:00,69.1,57.82,22.4,82.07,1.84,33.79,1005.31,164,103,25.5,1003.900024,348,0.7,0.741797
2018-08-17 23:45:00,77.87,65.1,22.79,80.84,2.04,30.07,1005.35,136,94,25.5,1004.0,54,1.9,0.720703
2018-08-18 00:00:00,106.21,91.85,23.31,79.91,2.17,28.45,1005.45,213,120,25.4,1004.2000119999999,50,1.9,1.0757809999999999
2018-08-18 00:15:00,112.96,98.19,23.84,76.12,2.48,30.51,1005.56,171,129,25.4,1004.2000119999999,45,1.7,0.95625
2018-08-18 00:30:00,120.98,105.57,24.16,72.0,2.87,31.13,1005.6,220,168,25.5,1004.2000119999999,21,1.9,1.241016
2018-08-18 00:45:00,117.88,100.08,24.38,72.29,3.13,26.03,1005.62,209,157,25.9,1004.0,35,1.1,1.191797
2018-08-18 01:00:00,110.51,94.39,24.59,72.5,3.3,24.55,1005.6,205,160,25.9,1004.0,35,3.1,1.1742190000000001
2018-08-18 01:15:00,119.57,102.89,24.88,71.6,3.48,27.16,1005.54,231,179,26.0,1004.099976,20,2.4,1.35
2018-08-18 01:30:00,119.12,101.54,25.13,67.97,3.64,33.07,1005.47,195,139,26.299999,1004.2999880000001,8,3.9,1.040625
2018-08-18 01:45:00,122.25,103.27,25.19,67.6,3.66,37.01,1005.36,282,215,26.200001,1004.2000119999999,33,1.9,1.63125
2018-08-18 02:00:00,82.2,55.19,25.08,68.22,3.56,40.55,1005.21,312,237,26.4,1004.2999880000001,43,4.0,1.775391
2018-08-18 02:15:00,71.09,41.45,25.1,68.73,3.46,42.98,1005.12,385,285,26.4,1004.2999880000001,43,3.3,2.200781
2018-08-18 02:30:00,123.78,50.77,25.45,67.96,3.46,44.58,1005.08,485,301,26.6,1004.2999880000001,64,1.6,2.917969
2018-08-18 02:45:00,168.5,40.51,25.91,66.13,3.59,45.73,1005.18,681,341,26.799999,1004.2000119999999,33,3.5,4.376953
2018-08-18 03:00:00,173.64,45.67,26.19,65.31,3.73,47.21,1005.13,613,351,27.5,1004.0,52,5.6,3.491015
2018-08-18 03:15:00,137.41,52.44,26.29,64.78,3.86,48.37,1005.09,420,312,27.5,1003.900024,29,4.6,2.337891
2018-08-18 03:30:00,174.73,100.22,26.57,63.74,3.98,49.09,1005.04,368,278,27.5,1003.900024,56,3.3,2.060156
2018-08-18 03:45:00,130.59,86.78,26.6,63.05,4.12,49.21,1005.12,320,249,27.6,1003.7999880000001,49,3.2,1.8351560000000002
2018-08-18 04:00:00,167.85,127.56,26.91,61.43,4.3,48.71,1005.11,283,220,27.4,1003.7000119999999,89,3.3,1.6523439999999998
2018-08-18 04:15:00,165.48,122.91,26.99,60.43,4.49,48.58,1005.12,257,212,27.4,1003.599976,76,1.8,1.508203
2018-08-18 04:30:00,135.72,86.04,27.01,59.74,4.63,48.97,1005.06,194,154,27.299999,1003.5,79,2.5,1.160156
2018-08-18 04:45:00,110.76,62.71,26.96,59.78,4.74,49.06,1004.92,192,149,27.4,1003.5,67,2.9,1.149609
2018-08-18 05:00:00,173.56,105.41,27.25,59.19,4.9,49.09,1004.73,176,139,27.4,1003.2000119999999,59,2.3,1.061719
2018-08-18 05:15:00,172.44,105.1,27.37,59.13,5.06,49.26,1004.71,120,93,27.299999,1003.099976,61,2.4,0.706641
2018-08-18 05:30:00,119.13,70.01,27.18,59.78,5.12,47.79,1004.69,122,98,27.200001,1003.099976,52,3.1,0.724219
2018-08-18 05:45:00,115.09,87.6,27.08,60.54,5.15,44.92,1004.62,189,153,27.200001,1002.7999880000001,62,2.8,1.177734
2018-08-18 06:00:00,137.07,107.56,27.23,60.38,5.29,43.47,1004.5,128,96,26.9,1002.7999880000001,62,5.3,0.734766
2018-08-18 06:15:00,189.3,152.77,27.52,59.84,5.49,44.15,1004.42,138,107,26.4,1002.7000119999999,78,3.3,0.783984
2018-08-18 06:30:00,208.26,174.48,27.69,59.6,5.63,45.52,1004.35,171,136,25.700001,1002.400024,47,4.3,0.984375
2018-08-18 06:45:00,143.98,109.95,27.56,60.0,5.7,46.48,1004.34,150,123,26.0,1002.2999880000001,51,4.9,0.8507809999999999
2018-08-18 07:00:00,211.58,181.18,27.91,59.46,5.74,46.83,1004.25,112,88,25.9,1002.2000119999999,56,3.6,0.685547
2018-08-18 07:15:00,168.41,133.37,27.86,59.8,5.69,46.83,1004.21,105,82,26.0,1002.099976,58,2.3,0.5976560000000001
2018-08-18 07:30:00,155.19,125.17,27.84,60.33,5.5,46.37,1004.1,268,196,25.5,1002.0,38,2.6,1.648828
2018-08-18 07:45:00,138.79,114.57,27.81,60.92,5.25,45.57,1004.09,235,179,26.5,1001.900024,77,2.5,1.265625
2018-08-18 08:00:00,132.34,108.93,27.8,61.56,5.03,44.44,1004.01,160,121,26.0,1002.0,60,3.5,0.9210940000000001
2018-08-18 08:15:00,121.96,98.18,27.82,61.95,4.85,43.33,1003.89,191,140,26.0,1001.7000119999999,28,2.3,1.156641
2018-08-18 08:30:00,111.66,83.66,27.8,62.52,4.7,43.74,1003.7,140,101,26.1,1001.7999880000001,26,2.0,0.710156
2018-08-18 08:45:00,105.79,79.08,27.74,63.64,4.55,45.83,1003.61,116,89,26.0,1001.7999880000001,344,1.0,0.6152340000000001
2018-08-18 09:00:00,102.85,75.16,27.59,65.86,4.18,46.47,1003.61,84,63,26.1,1001.900024,64,1.8,0.43593699999999996
2018-08-18 09:15:00,28.92,21.71,26.75,68.87,3.61,44.2,1003.53,59,44,26.0,1001.7999880000001,76,2.4,0.27773400000000004
2018-08-18 09:30:00,26.09,18.9,26.4,71.44,3.14,39.06,1003.48,61,46,26.0,1001.7000119999999,44,3.0,0.27773400000000004
2018-08-18 09:45:00,36.65,27.56,26.37,73.74,2.88,34.06,1003.42,40,31,26.1,1001.7000119999999,73,3.6,0.179297
2018-08-18 10:00:00,26.09,17.69,26.11,75.84,2.65,29.98,1003.33,29,24,26.200001,1001.599976,34,2.0,0.11601600000000001
2018-08-18 10:15:00,22.74,13.9,25.85,78.55,2.44,23.3,1003.3,10,8,26.0,1001.599976,70,1.2,0.0
2018-08-18 10:30:00,19.95,12.61,25.58,80.26,2.33,20.36,1003.25,6,4,26.0,1001.5,56,2.6,0.0
2018-08-18 10:45:00,5.37,2.41,25.17,81.54,2.34,15.9,1003.33,4,3,26.0,1001.7000119999999,50,2.0,0.0
2018-08-18 11:00:00,0.7,0.06,24.91,82.27,2.35,13.67,1003.44,0,0,25.9,1001.7000119999999,69,2.9,0.0
2018-08-18 11:15:00,0.0,0.0,24.73,82.97,2.32,12.07,1003.48,0,0,25.799999,1001.7000119999999,52,1.1,0.0
2018-08-18 11:30:00,0.0,0.0,24.57,83.59,2.26,11.1,1003.56,0,0,25.700001,1001.900024,39,1.8,0.0
2018-08-18 11:45:00,0.0,0.0,24.45,84.09,2.25,8.04,1003.6,0,0,25.6,1002.0,32,1.1,0.0
2018-08-18 12:00:00,0.0,0.0,24.35,84.61,2.25,4.91,1003.65,0,0,25.5,1002.099976,48,2.4,0.0
2018-08-18 12:15:00,0.0,0.0,24.26,85.29,2.23,2.75,1003.67,0,0,25.4,1002.2999880000001,41,1.8,0.0
2018-08-18 12:30:00,0.0,0.0,24.16,86.18,2.2,2.34,1003.67,0,0,25.4,1002.400024,4,0.7,0.0
2018-08-18 12:45:00,0.0,0.0,24.07,87.2,2.18,1.22,1003.67,0,0,25.299999,1002.400024,40,1.6,0.0
2018-08-18 13:00:00,0.0,0.0,24.1,87.88,2.09,0.47,1003.73,0,0,25.299999,1002.599976,25,1.8,0.0
2018-08-18 13:15:00,0.0,0.0,24.02,89.2,1.92,359.4,1003.79,0,0,25.299999,1002.5,14,2.0,0.0
2018-08-18 13:30:00,0.0,0.0,23.9,90.83,1.78,351.98,1003.84,0,0,25.299999,1002.5,53,2.5,0.0
2018-08-18 13:45:00,0.0,0.0,23.83,92.07,1.82,345.44,1003.79,0,0,25.299999,1002.5,57,2.2,0.0
2018-08-18 14:00:00,0.0,0.0,23.75,93.06,2.01,350.41,1003.82,0,0,25.299999,1002.599976,48,2.3,0.0
2018-08-18 14:15:00,0.0,0.0,23.74,93.6,2.16,359.8,1003.8,0,0,25.200001,1002.599976,48,2.1,0.0
2018-08-18 14:30:00,0.0,0.0,23.74,93.89,2.24,7.52,1003.93,0,0,25.200001,1002.5,43,2.8,0.0
2018-08-18 14:45:00,0.0,0.0,23.68,94.19,2.32,11.82,1004.12,0,0,25.200001,1002.400024,27,1.1,0.0
2018-08-18 15:00:00,0.0,0.0,23.66,94.38,2.34,14.54,1004.26,0,0,25.1,1002.2999880000001,13,1.6,0.0
2018-08-18 15:15:00,0.0,0.0,23.39,95.04,2.3,14.16,1004.41,0,0,25.200001,1002.400024,40,2.0,0.0
2018-08-18 15:30:00,0.0,0.0,23.28,95.31,2.23,16.29,1004.56,0,0,25.200001,1002.400024,43,1.2,0.0
2018-08-18 15:45:00,0.0,0.0,23.27,95.58,2.15,17.14,1004.73,0,0,25.1,1002.2999880000001,23,3.4,0.0
2018-08-18 16:00:00,0.0,0.0,22.31,96.27,2.99,21.98,1003.64,0,0,25.1,1002.2000119999999,33,1.5,0.0
2018-08-18 16:15:00,0.0,0.0,22.24,96.53,3.05,28.6,1003.44,0,0,25.0,1002.0,47,2.8,0.0
2018-08-18 16:30:00,0.0,0.0,22.23,96.62,3.11,37.46,1003.7,0,0,25.0,1002.099976,34,2.4,0.0
2018-08-18 16:45:00,0.0,0.0,22.21,96.36,3.25,38.01,1003.42,0,0,24.9,1002.099976,49,2.1,0.0
2018-08-18 17:00:00,0.0,0.0,22.23,96.02,3.51,31.54,1003.37,0,0,24.6,1002.2999880000001,99,0.2,0.0
2018-08-18 17:15:00,0.0,0.0,22.24,96.03,3.75,27.64,1003.09,0,0,24.299999,1002.0,34,3.1,0.0
2018-08-18 17:30:00,0.0,0.0,22.27,95.92,3.87,25.38,1002.98,0,0,24.0,1001.900024,54,2.6,0.0
2018-08-18 17:45:00,0.0,0.0,22.23,96.01,3.8,24.97,1003.04,0,0,23.700001,1001.900024,34,3.4,0.0
2018-08-18 18:00:00,0.0,0.0,22.18,96.13,3.57,29.59,1002.91,0,0,23.5,1002.0,10,2.6,0.0
2018-08-18 18:15:00,0.0,0.0,22.12,96.27,3.4,29.95,1002.82,0,0,23.4,1001.7000119999999,21,2.0,0.0
2018-08-18 18:30:00,0.0,0.0,22.05,96.42,3.37,25.02,1002.61,0,0,23.799999,1001.599976,357,2.8,0.0
2018-08-18 18:45:00,0.0,0.0,21.93,96.73,3.38,22.54,1002.62,0,0,23.799999,1001.5,350,2.3,0.0
2018-08-18 19:00:00,0.0,0.0,21.82,97.03,3.4,23.01,1002.66,0,0,23.700001,1001.599976,22,1.7,0.0
2018-08-18 19:15:00,0.0,0.0,21.78,97.1,3.5,23.95,1002.61,0,0,23.6,1001.7000119999999,24,2.2,0.0
2018-08-18 19:30:00,0.0,0.0,21.76,96.89,3.66,22.64,1002.45,0,0,23.5,1001.599976,26,1.7,0.0
2018-08-18 19:45:00,0.0,0.0,21.74,96.58,3.82,21.34,1002.42,0,0,23.5,1001.5,33,2.3,0.0
2018-08-18 20:00:00,0.0,0.0,21.71,96.3,3.93,20.66,1002.39,0,0,23.5,1001.599976,338,1.8,0.0
2018-08-18 20:15:00,0.0,0.0,21.64,96.32,4.01,18.43,1002.2,0,0,23.5,1001.599976,39,1.9,0.0
2018-08-18 20:30:00,0.0,0.0,21.54,96.44,4.07,16.46,1001.91,0,0,23.5,1001.5,41,1.2,0.0
2018-08-18 20:45:00,0.0,0.0,21.48,96.54,4.07,16.0,1001.92,0,0,23.4,1001.400024,3,2.1,0.0
2018-08-18 21:00:00,0.0,0.0,21.42,96.64,3.99,19.65,1002.08,0,0,23.4,1001.5,10,1.7,0.0
2018-08-18 21:15:00,0.0,0.0,21.36,96.82,3.92,21.43,1002.12,0,0,23.4,1001.400024,19,2.8,0.0
2018-08-18 21:30:00,0.0,0.0,21.31,96.96,3.96,19.29,1002.01,0,0,23.4,1001.5,24,2.4,0.0
2018-08-18 21:45:00,0.0,0.0,21.22,97.16,4.1,20.03,1001.95,0,0,23.4,1001.7000119999999,38,2.8,0.0
2018-08-18 22:00:00,4.39,1.82,21.25,96.9,4.3,23.56,1002.04,4,3,23.299999,1001.599976,3,2.3,0.0
2018-08-18 22:15:00,11.98,5.53,21.3,96.41,4.6,28.18,1002.1,18,13,23.4,1001.7000119999999,19,2.0,0.05625
2018-08-18 22:30:00,14.94,5.16,21.39,95.92,4.91,29.17,1002.12,35,27,23.5,1001.7999880000001,336,2.6,0.154687
2018-08-18 22:45:00,22.4,7.5,21.51,95.75,5.15,28.61,1002.22,45,35,23.6,1001.7000119999999,22,2.9,0.22148400000000001
2018-08-18 23:00:00,24.73,5.96,21.59,95.72,5.32,28.74,1002.39,47,36,23.700001,1001.7000119999999,3,2.7,0.23554699999999998
2018-08-18 23:15:00,32.53,12.91,21.71,95.62,5.4,30.34,1002.52,40,30,23.700001,1001.7000119999999,348,2.2,0.179297
2018-08-18 23:30:00,28.85,8.78,21.78,95.6,5.38,31.4,1002.57,48,36,23.799999,1001.7999880000001,35,3.7,0.23554699999999998
2018-08-18 23:45:00,30.49,13.99,21.93,95.58,5.3,31.46,1002.6,42,32,23.9,1001.7999880000001,41,2.8,0.189844
2018-08-19 00:00:00,39.32,16.24,22.15,95.37,5.19,32.31,1002.71,27,19,23.9,1001.900024,45,1.9,0.094922
2018-08-19 00:15:00,43.97,18.34,22.33,95.15,5.08,34.43,1002.83,48,34,23.6,1001.900024,19,3.2,0.22148400000000001
2018-08-19 00:30:00,42.76,11.34,22.53,94.88,4.99,36.68,1002.84,95,72,23.6,1001.900024,340,1.2,0.566016
2018-08-19 00:45:00,54.64,24.31,22.76,94.61,4.93,38.32,1002.81,142,110,23.700001,1001.7999880000001,17,2.1,0.833203
2018-08-19 01:00:00,48.45,22.22,22.89,94.73,4.95,39.13,1002.76,144,112,24.0,1001.900024,358,2.5,0.9316409999999999
2018-08-19 01:15:00,55.68,11.6,23.02,94.77,5.06,40.4,1002.65,165,130,24.299999,1001.7000119999999,358,3.6,0.8648440000000001
2018-08-19 01:30:00,48.57,2.9,23.08,94.91,5.22,41.35,1002.51,80,66,24.4,1001.7000119999999,18,3.2,0.42890600000000006
2018-08-19 01:45:00,53.14,14.63,23.17,94.95,5.34,40.68,1002.33,34,28,24.5,1001.599976,342,1.9,0.16875
2018-08-19 02:00:00,55.45,12.11,23.3,94.84,5.38,39.76,1002.19,61,51,24.6,1001.5,29,2.8,0.46054700000000004
2018-08-19 02:15:00,47.64,5.68,23.36,94.82,5.38,38.46,1002.08,54,44,24.5,1001.2999880000001,25,3.6,0.330469
2018-08-19 02:30:00,45.97,2.12,23.48,94.6,5.47,36.93,1002.13,82,63,24.5,1001.400024,61,2.0,0.5625
2018-08-19 02:45:00,72.52,7.14,23.7,94.06,5.6,35.7,1002.21,97,73,24.6,1001.2999880000001,355,2.8,0.5976560000000001
2018-08-19 03:00:00,57.92,0.8,23.37,95.43,5.56,34.95,1002.26,53,41,24.6,1001.2000119999999,51,1.5,0.291797
2018-08-19 03:15:00,13.44,0.0,23.09,96.55,5.43,34.59,1002.28,55,45,24.4,1001.099976,22,1.2,0.27773400000000004
2018-08-19 03:30:00,7.46,0.0,22.95,96.95,5.42,33.89,1002.22,121,97,24.4,1001.099976,7,2.5,0.7980470000000001
2018-08-19 03:45:00,10.25,0.0,22.72,97.4,5.42,30.21,1002.19,191,152,24.5,1000.900024,45,2.8,1.307812
2018-08-19 04:00:00,9.56,0.0,22.35,98.64,5.38,26.61,1002.16,330,225,25.1,1000.599976,22,2.5,1.747266
2018-08-19 04:15:00,5.68,0.0,22.29,98.94,5.43,22.95,1002.13,48,39,25.299999,1000.5,5,3.8,0.330469
2018-08-19 04:30:00,6.44,0.0,22.28,98.87,5.69,21.15,1002.04,354,264,25.5,1000.400024,23,3.0,2.109375
2018-08-19 04:45:00,8.81,0.0,22.29,98.26,6.11,23.22,1001.86,283,229,26.299999,1000.099976,51,3.8,1.691016
2018-08-19 05:00:00,9.43,0.0,22.14,98.19,6.5,25.66,1001.61,107,84,26.4,1000.0,333,2.6,0.544922
2018-08-19 05:15:00,4.86,0.0,22.09,97.82,6.66,25.24,1001.33,26,20,25.4,1000.099976,38,3.4,0.140625
2018-08-19 05:30:00,4.61,0.0,22.05,97.86,6.58,22.88,1001.13,80,57,24.1,1000.0,33,4.1,0.439453
2018-08-19 05:45:00,7.45,0.0,22.03,98.27,6.48,16.76,1000.95,105,77,24.1,1000.0,57,2.7,0.6574220000000001
2018-08-19 06:00:00,12.16,0.0,22.12,98.18,6.52,18.98,1000.81,217,168,24.4,999.900024,51,2.9,1.4625
2018-08-19 06:15:00,11.34,0.0,22.24,97.67,6.62,23.79,1000.74,209,156,25.1,999.7999880000001,15,1.6,1.1953120000000002
2018-08-19 06:30:00,8.72,0.0,22.06,98.91,6.71,23.94,1000.74,78,62,25.5,999.7000119999999,55,3.4,0.3375
2018-08-19 06:45:00,4.49,0.0,22.12,98.57,6.8,22.01,1000.68,277,214,25.4,999.5,37,2.5,1.712109
2018-08-19 07:00:00,4.42,0.0,22.22,98.1,6.86,22.48,1000.63,136,114,25.4,999.2999880000001,22,4.5,0.994922
2018-08-19 07:15:00,4.75,0.0,22.23,98.03,6.94,25.6,1000.56,189,135,25.799999,999.400024,32,3.5,1.0335940000000001
2018-08-19 07:30:00,4.47,0.0,22.26,97.77,7.13,26.62,1000.47,245,184,25.799999,999.400024,59,4.3,1.441406
2018-08-19 07:45:00,1.25,0.0,22.2,97.68,7.36,27.05,1000.41,26,21,25.6,999.2000119999999,49,3.8,0.07734400000000001
2018-08-19 08:00:00,1.16,0.0,22.1,97.5,7.57,24.42,1000.3,42,30,25.1,999.2999880000001,54,3.1,0.189844
2018-08-19 08:15:00,2.1,0.0,21.93,97.8,7.68,22.47,1000.12,62,48,24.9,999.2000119999999,36,4.8,0.291797
2018-08-19 08:30:00,1.88,0.0,21.85,98.2,7.7,22.04,1000.14,81,63,24.9,999.2000119999999,30,4.9,0.46054700000000004
2018-08-19 08:45:00,2.74,0.0,21.87,98.1,7.78,23.06,1000.02,89,72,24.5,999.400024,57,3.4,0.530859
2018-08-19 09:00:00,2.1,0.0,21.97,97.85,7.94,24.21,1000.0,47,35,24.4,999.5,61,3.3,0.239063
2018-08-19 09:15:00,0.91,0.0,22.05,97.76,8.16,24.58,999.81,47,35,24.200001,999.400024,59,4.1,0.24257800000000002
2018-08-19 09:30:00,0.93,0.0,21.98,97.34,8.31,26.83,999.64,23,17,24.0,999.400024,25,2.1,0.101953
2018-08-19 09:45:00,0.28,0.0,21.88,96.91,8.27,30.31,999.52,26,21,23.799999,999.400024,33,3.0,0.13359400000000002
2018-08-19 10:00:00,0.23,0.0,21.82,96.98,8.11,30.95,999.43,26,20,23.6,999.2999880000001,28,1.8,0.1125
2018-08-19 10:15:00,1.27,0.0,21.79,97.02,7.94,31.08,999.36,24,19,23.799999,999.2000119999999,42,2.1,0.101953
2018-08-19 10:30:00,1.64,0.0,21.77,96.91,7.78,31.46,999.3,14,11,23.9,999.2999880000001,35,2.4,0.0
2018-08-19 10:45:00,0.78,0.0,21.71,96.95,7.62,32.26,999.45,32,26,24.0,999.2000119999999,62,1.9,0.154687
2018-08-19 11:00:00,0.16,0.0,21.64,97.06,7.51,30.09,999.55,19,14,24.0,999.099976,47,1.4,0.049219
2018-08-19 11:15:00,0.0,0.0,21.57,96.9,7.6,28.7,999.7,1,0,24.0,999.400024,354,1.0,0.0
2018-08-19 11:30:00,0.0,0.0,21.5,96.55,7.86,28.5,999.85,0,0,24.0,999.400024,344,2.2,0.0
2018-08-19 11:45:00,0.0,0.0,21.45,96.36,8.09,29.99,1000.06,0,0,24.0,999.5,13,1.6,0.0
2018-08-19 12:00:00,0.0,0.0,21.42,96.27,8.15,29.79,1000.2,0,0,23.9,999.599976,357,1.6,0.0
2018-08-19 12:15:00,0.0,0.0,21.39,96.26,8.12,26.55,1000.2,0,0,23.799999,999.900024,37,3.0,0.0
2018-08-19 12:30:00,0.0,0.0,21.34,96.29,8.11,25.55,1000.14,0,0,23.700001,999.900024,359,2.1,0.0
2018-08-19 12:45:00,0.0,0.0,21.32,96.27,8.06,22.48,1000.15,0,0,23.700001,1000.0,338,1.7,0.0
2018-08-19 13:00:00,0.0,0.0,21.29,96.33,7.98,21.64,1000.07,0,0,23.700001,999.900024,33,3.2,0.0
2018-08-19 13:15:00,0.0,0.0,21.28,96.36,8.0,21.99,1000.06,0,0,23.700001,1000.0,343,1.9,0.0
2018-08-19 13:30:00,0.0,0.0,21.3,96.34,8.09,23.33,1000.02,0,0,23.700001,1000.0,11,1.6,0.0
2018-08-19 13:45:00,0.0,0.0,21.31,96.44,8.15,23.33,999.91,0,0,23.6,1000.099976,16,1.8,0.0
2018-08-19 14:00:00,0.0,0.0,21.34,96.6,8.15,21.86,999.77,0,0,23.5,1000.099976,341,1.6,0.0
2018-08-19 14:15:00,0.0,0.0,21.4,96.71,8.17,21.93,999.83,0,0,23.5,999.900024,359,2.2,0.0
2018-08-19 14:30:00,0.0,0.0,21.46,96.84,8.22,19.98,999.8,0,0,23.4,999.900024,39,0.8,0.0
2018-08-19 14:45:00,0.0,0.0,21.53,96.89,8.24,18.44,999.88,0,0,23.4,999.7999880000001,357,2.3,0.0
2018-08-19 15:00:00,0.0,0.0,21.59,96.92,8.14,16.84,999.85,0,0,23.4,999.7000119999999,348,1.4,0.0
2018-08-19 15:15:00,0.0,0.0,21.63,96.94,7.96,14.67,999.87,0,0,23.299999,999.599976,352,1.2,0.0
2018-08-19 15:30:00,0.0,0.0,21.65,96.95,7.82,12.7,999.94,0,0,23.299999,999.7000119999999,1,3.5,0.0
2018-08-19 15:45:00,0.0,0.0,21.64,97.05,7.81,11.58,1000.01,0,0,23.299999,999.7000119999999,351,3.2,0.0
2018-08-19 16:00:00,0.0,0.0,22.5,95.12,5.44,350.34,1000.33,0,0,23.299999,999.5,14,3.2,0.0
2018-08-19 16:15:00,0.0,0.0,22.55,94.81,5.38,352.2,1000.06,0,0,23.299999,999.400024,348,2.8,0.0
2018-08-19 16:30:00,0.0,0.0,22.61,94.45,5.26,352.13,1000.44,0,0,23.299999,999.400024,45,1.6,0.0
2018-08-19 16:45:00,0.0,0.0,22.59,94.38,5.21,350.19,1000.19,0,0,23.299999,999.2000119999999,341,2.1,0.0
2018-08-19 17:00:00,0.0,0.0,22.57,94.25,5.2,348.75,999.94,0,0,23.200001,999.0,358,1.6,0.0
2018-08-19 17:15:00,0.0,0.0,22.56,94.03,5.16,348.07,999.62,0,0,23.200001,999.0,19,2.7,0.0
2018-08-19 17:30:00,0.0,0.0,22.59,93.62,5.0,348.35,999.69,0,0,23.200001,999.0,344,1.1,0.0
2018-08-19 17:45:00,0.0,0.0,22.61,93.24,4.74,348.92,999.74,0,0,23.200001,999.0,7,2.9,0.0
2018-08-19 18:00:00,0.0,0.0,22.63,92.94,4.48,348.93,999.63,0,0,23.1,998.900024,3,1.9,0.0
2018-08-19 18:15:00,0.0,0.0,22.65,92.64,4.26,348.98,999.62,0,0,23.1,998.7000119999999,5,2.6,0.0
2018-08-19 18:30:00,0.0,0.0,22.65,92.46,4.07,350.73,999.34,0,0,23.1,998.7999880000001,323,1.7,0.0
2018-08-19 18:45:00,0.0,0.0,22.67,92.26,3.91,352.9,999.4,0,0,23.1,998.5,343,1.8,0.0
2018-08-19 19:00:00,0.0,0.0,22.68,92.13,3.81,354.43,999.48,0,0,23.1,998.599976,28,2.7,0.0
2018-08-19 19:15:00,0.0,0.0,22.7,92.04,3.77,355.31,999.48,0,0,23.0,998.7000119999999,342,2.8,0.0
2018-08-19 19:30:00,0.0,0.0,22.71,92.02,3.75,355.16,999.4,0,0,23.0,998.599976,350,4.1,0.0
2018-08-19 19:45:00,0.0,0.0,22.71,92.02,3.72,354.09,999.39,0,0,23.0,998.7000119999999,355,2.2,0.0
2018-08-19 20:00:00,0.0,0.0,22.68,92.14,3.66,352.91,999.44,0,0,23.0,998.5,354,2.0,0.0
2018-08-19 20:15:00,0.0,0.0,22.56,92.72,3.58,350.64,999.34,0,0,23.0,998.400024,11,2.1,0.0
2018-08-19 20:30:00,0.0,0.0,22.31,93.95,3.42,348.31,999.32,0,0,22.9,998.5,326,1.5,0.0
2018-08-19 20:45:00,0.0,0.0,21.94,95.68,3.23,346.23,999.47,0,0,23.0,998.599976,342,1.8,0.0
2018-08-19 21:00:00,0.0,0.0,21.66,96.72,3.12,343.87,999.6,0,0,22.9,998.5,326,2.2,0.0
